"ID","Gender","TOB","TOD","IDF","IDM","TODebut","FormEag","FormEagMSM","InfectTime","InfectOrigID","InfectType","log10SPVL","TreatTime","XCoord","YCoord","AIDSDeath","HSV2InfectTime","HSV2InfectOriginID","CD4atInfection","CD4atDeath"
1,0,-9.6111404243,       inf,-1,-1,5.3888595757,3.6217407853,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11474,0,23.1503342789,       inf,4646,9516,38.1503342789,1.5776697932,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12064,0,39.2249484181,       inf,626,10526,       inf,0.1114107997,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3849,0,-14.3852767017,       inf,-1,-1,0.6147232983,0.0000218454,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11348,0,20.9467015835,       inf,1642,7357,35.9467015835,2.0400091222,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12079,0,39.7268667178,       inf,4954,10121,       inf,16.1906230091,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7,0,-15.6079882363,       inf,-1,-1,0.0000000000,1.2858254834,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3423,0,-1.3362229799,       inf,-1,-1,13.6637770201,63.3627318641,0.0000000000,22.5667146211,7253,1,2.5932691676,34.5271162163,0.0000000000,0.0000000000,-1,       inf,-1,860.8250100166,30.1357716322
10811,0,13.0502891138,       inf,4656,9088,28.0502891138,6.3645863953,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
2888,0,-7.5697743403,       inf,-1,-1,7.4302256597,0.0000047651,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3610,0,-6.3631662124,       inf,-1,-1,8.6368337876,18.8175212217,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11491,0,23.4612900691,       inf,227,7671,38.4612900691,0.9944169858,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10489,0,8.6402281888,       inf,854,8121,23.6402281888,9.9252094928,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
14,0,-20.0870786291,       inf,-1,-1,0.0000000000,0.5819408422,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11082,0,16.8918487495,       inf,1731,9240,31.8918487495,0.7966791709,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
16,0,-21.6459382964,       inf,-1,-1,0.0000000000,3.7113102589,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10773,0,12.5839158970,       inf,988,8916,27.5839158970,0.0163219841,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12045,0,38.0413436281,       inf,2784,8093,       inf,17.2620922340,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
19,0,-0.9409465311,       inf,-1,-1,14.0590534689,0.0003248340,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4854,0,-9.1781276383,       inf,-1,-1,5.8218723617,0.0000000002,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11140,0,17.8185724507,       inf,3402,5690,32.8185724507,12.5448159733,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10150,0,3.7348780824,       inf,2783,7130,18.7348780824,71.7611107522,0.0000000000,29.1682634938,10613,1,2.5214543706,39.8975157284,0.0000000000,0.0000000000,-1,       inf,-1,895.8171528298,92.8586323280
10882,0,14.0467551995,       inf,4229,5787,29.0467551995,9.6718382739,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11619,0,25.7453897332,       inf,4600,6952,       inf,32.6483389189,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11683,0,27.4070758055,       inf,4165,9373,       inf,0.3959424762,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10173,0,4.1121469735,       inf,920,9912,19.1121469735,40.4558569254,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10339,0,6.5282391835,       inf,2611,8429,21.5282391835,2.2829186472,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4374,0,-18.5344924806,       inf,-1,-1,0.0000000000,0.0040840648,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
29,0,-6.8664854061,       inf,-1,-1,8.1335145939,0.0000000267,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
30,0,-4.4116221942,       inf,-1,-1,10.5883778058,4.0034635378,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11706,0,28.0928103424,       inf,2975,8677,       inf,2.2912408912,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10607,0,10.3699997632,       inf,3821,6452,25.3699997632,29.5247446339,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
33,0,-17.5631374616,       inf,-1,-1,0.0000000000,16.5993887280,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10997,0,15.6419635027,       inf,4579,7883,30.6419635027,0.1857303492,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12037,0,37.8707253001,       inf,4656,6441,       inf,41.6258294374,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
2586,0,-13.8431326597,       inf,-1,-1,1.1568673403,0.0000000514,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11966,0,35.6135544751,       inf,3515,10863,       inf,5.7008870435,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4959,0,-20.2409826805,       inf,-1,-1,0.0000000000,1.0766156947,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11740,0,29.0095372295,       inf,4341,7448,       inf,0.0000237620,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11819,0,31.3736788415,       inf,1641,10452,       inf,7.0464032210,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
41,0,-6.2384405851,       inf,-1,-1,8.7615594149,0.5084519288,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
42,0,-10.9019839925,       inf,-1,-1,4.0980160075,0.0021439168,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
43,0,-27.1635430075,       inf,-1,-1,0.0000000000,0.0418336260,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
44,0,-9.8657597109,       inf,-1,-1,5.1342402891,6.6165913565,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
45,0,-4.8796305038,       inf,-1,-1,10.1203694962,0.2277148893,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
46,0,-9.7455914809,       inf,-1,-1,5.2544085191,0.0000001884,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4418,0,-32.6143506940,       inf,-1,-1,0.0000000000,2.3845354219,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
48,0,-14.1680660037,       inf,-1,-1,0.8319339963,0.0007181311,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
49,0,-5.2994789494,       inf,-1,-1,9.7005210506,0.0042068138,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
50,0,-12.2266780735,       inf,-1,-1,2.7733219265,0.0000281703,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11506,0,23.7618431170,       inf,1383,8379,38.7618431170,8.8791163597,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
52,0,-6.7568128837,       inf,-1,-1,8.2431871163,4.1339782123,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11882,0,33.2618980918,       inf,4859,10757,       inf,3.6090974492,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
54,0,-26.5122302730,       inf,-1,-1,0.0000000000,0.0047154104,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
55,0,-20.3846696908,       inf,-1,-1,0.0000000000,3.8362830281,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11968,0,35.6532832470,       inf,835,5163,       inf,1.7739837913,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
57,0,-15.2504735567,       inf,-1,-1,0.0000000000,18.7319131009,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10922,0,14.6023735640,       inf,4363,8350,29.6023735640,0.2638290576,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4636,0,-12.5474019303,       inf,-1,-1,2.4525980697,0.0000242172,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4646,0,-22.8294378342,       inf,-1,-1,0.0000000000,6.5187333280,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11709,0,28.1414118251,       inf,1077,10224,       inf,0.1145093811,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
62,0,-1.1895217734,       inf,-1,-1,13.8104782266,0.5267143532,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4384,0,-4.0755417489,       inf,-1,-1,10.9244582511,19.5738974391,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
64,0,-15.6973702164,       inf,-1,-1,0.0000000000,19.4216197228,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10716,0,11.6759399674,       inf,2917,8987,26.6759399674,13.4240257482,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10026,0,1.4083221366,       inf,4532,9660,16.4083221366,0.2121941877,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
67,0,-4.5867376811,       inf,-1,-1,10.4132623189,37.2043881074,0.0000000000,30.2003572403,10460,1,4.9671735192,35.8309900868,0.0000000000,0.0000000000,-1,       inf,-1,1144.1685287748,20.5166449538
11963,0,35.5345834188,       inf,568,9134,       inf,1.8188431392,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11777,0,30.1737331458,       inf,3223,10452,       inf,12.4283633601,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3183,0,-9.0402599385,       inf,-1,-1,5.9597400615,3.1148409368,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
71,0,-24.4033530196,       inf,-1,-1,0.0000000000,0.0544662544,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
72,0,-26.8242456875,       inf,-1,-1,0.0000000000,0.0077390076,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
2992,0,-19.9003806025,       inf,-1,-1,0.0000000000,0.0000000251,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11681,0,27.2805296928,       inf,3028,7734,       inf,0.2160423578,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3417,0,-10.7609756281,       inf,-1,-1,4.2390243719,9.4898324713,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
2709,0,-25.9879567595,       inf,-1,-1,0.0000000000,4.8670312811,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
77,0,-14.7616840460,       inf,-1,-1,0.2383159540,0.0024640648,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11457,0,22.8640447373,       inf,1900,10164,37.8640447373,0.0012569243,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3204,0,-15.3785190412,       inf,-1,-1,0.0000000000,0.0006910762,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11117,0,17.4600840945,       inf,2316,7001,32.4600840945,20.1957071510,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
81,0,-9.0497099291,       inf,-1,-1,5.9502900709,0.2973805440,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4845,0,-15.0859593899,       inf,-1,-1,0.0000000000,0.1813962978,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3611,0,-1.9026350627,       inf,-1,-1,13.0973649373,6.1396825580,0.0000000000,32.3631855184,10205,1,4.9909228597,35.7704653328,0.0000000000,0.0000000000,-1,       inf,-1,1046.7170345131,77.0359244663
11287,0,20.0087191829,       inf,1290,5672,35.0087191829,0.8563244475,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
85,0,-2.1557795295,       inf,-1,-1,12.8442204705,0.0700965170,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
86,0,-12.5482105656,       inf,-1,-1,2.4517894344,5.6620190984,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
87,0,-5.1991251710,       inf,-1,-1,9.8008748290,0.1986003085,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
2776,0,-15.2665431481,       inf,-1,-1,0.0000000000,0.0617009365,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3500,0,-3.4928520025,       inf,-1,-1,11.5071479975,2.5107167370,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11977,0,36.0406771870,       inf,1135,10497,       inf,17.2762781377,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
91,0,-4.0358609082,       inf,-1,-1,10.9641390918,2.9327779183,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
92,0,-12.7510921315,       inf,-1,-1,2.2489078685,2.5751128457,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4235,0,-5.5352150422,       inf,-1,-1,9.4647849578,4.3454790921,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10638,0,10.6205589633,       inf,1411,9602,25.6205589633,31.9504243922,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
95,0,-18.9625750165,       inf,-1,-1,0.0000000000,56.9386204416,0.0000000000,35.6656157812,11026,1,3.7199924699,       inf,0.0000000000,0.0000000000,-1,       inf,-1,1204.6329406090,42.3715746962
11302,0,20.2806782948,       inf,56,6441,35.2806782948,1.5332110984,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10586,0,10.0772837440,       inf,1989,7505,25.0772837440,0.0002838971,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
98,0,-10.4555226311,       inf,-1,-1,4.5444773689,12.5749336405,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4034,0,-16.7597388227,       inf,-1,-1,0.0000000000,0.5743543571,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11695,0,27.8855909406,       inf,10106,10613,       inf,10.1450890435,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10409,0,7.5471039862,       inf,4132,6600,22.5471039862,0.2352815066,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12000,0,36.8992442395,       inf,4656,8405,       inf,0.0050348783,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4739,0,-14.8704392305,       inf,-1,-1,0.1295607695,0.2205562379,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12022,0,37.5859331865,       inf,2610,10022,       inf,8.9170371159,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11200,0,18.7017803923,       inf,3276,5876,33.7017803923,1.7153375239,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10706,0,11.5691238648,       inf,3224,8517,26.5691238648,17.8938594192,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
107,0,-14.4634067214,       inf,-1,-1,0.5365932786,0.0001525959,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
4162,0,-16.4009985958,       inf,-1,-1,0.0000000000,21.9739099277,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11711,0,28.1828539047,       inf,1720,10547,       inf,3.7382701596,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11240,0,19.2859353068,       inf,3773,7253,34.2859353068,0.0005679728,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3734,0,-33.3837412908,       inf,-1,-1,0.0000000000,9.8848936312,0.0000000000,28.9750143865,6441,1,4.8983405892,33.1760654157,0.0000000000,0.0000000000,-1,       inf,-1,829.1868015192,76.4637580840
10813,0,13.0905152897,       inf,3075,5900,28.0905152897,8.6738783736,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11189,0,18.4317655744,       inf,116,8429,33.4317655744,0.0065722884,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
114,0,-26.1850677100,       inf,-1,-1,0.0000000000,0.9954326879,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3677,0,-9.0951387807,       inf,-1,-1,5.9048612193,6.7180255463,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11743,0,29.1225054128,       inf,1519,10488,       inf,22.2889862736,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
117,0,-28.1418677504,       inf,-1,-1,0.0000000000,4.2770274618,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10515,0,9.1805300869,       inf,334,6690,24.1805300869,0.0060526904,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
119,0,-13.5952587208,       inf,-1,-1,1.4047412792,0.0009164553,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11951,0,35.1862121251,       inf,4665,11135,       inf,0.0032054493,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10559,0,9.7606832523,       inf,4067,5094,24.7606832523,4.6169560712,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
122,0,-8.7753665775,       inf,-1,-1,6.2246334225,0.0000003632,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11268,0,19.7693779019,       inf,1642,7357,34.7693779019,8.4043632722,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10752,0,12.2786256596,       inf,3151,9234,27.2786256596,0.0005417227,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
3882,0,-3.1916174231,       inf,-1,-1,11.8083825769,1.8719832325,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10280,0,5.7004242779,       inf,4960,9387,20.7004242779,6.2650448903,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11933,0,34.6883479024,       inf,3028,7734,       inf,3.3484375317,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10315,0,6.1338160250,       inf,2833,8803,21.1338160250,1.6879277470,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
2693,0,-17.2913924948,       inf,-1,-1,0.0000000000,0.1222579795,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
2645,0,-4.1676983819,       inf,-1,-1,10.8323016181,0.5623886909,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
131,0,-17.3959296478,       inf,-1,-1,0.0000000000,11.7490278192,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11523,0,23.9649495267,       inf,689,8098,38.9649495267,0.0004239961,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
133,0,-3.3849878638,       inf,-1,-1,11.6150121362,0.3247850479,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10134,0,3.4045511654,       inf,3434,6001,18.4045511654,0.0491543070,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11340,0,20.8400183994,       inf,3606,7856,35.8400183994,23.1041054568,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
136,0,-6.7666873811,       inf,-1,-1,8.2333126189,2.4854262662,0.0000000000,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
